timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,collector_target_out_C,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-11 06:40:00+00:00,1003.032,3112347.6494475394,3112348.1140799997,226571.12245861674,2885776.991621383,3112.34811408,3112.3476494475394,3112348.1140799997,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.65177905816375,129.65616706920076,182.0,200.33969623531874,129.65616706920076,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,600117449.1351507,0.16669929142643075,0.11741275246415035,200.33969623531874,129.65177905816375,133.95425651645022,129.78503549186746,129.61385791512984,0.0,0.0,0.0,0.0,0.0,0.0,-0.3337503932574346,-48.98926555876148,226571.1224586169,226580.2732204965,226571.1224586169,0.0,-48980.114796881884,9.150761879594938,0.0
2026-07-11 06:50:00+00:00,1018.217,3159464.1068365807,3159466.2579799998,229880.18368473416,2929586.0742952656,3159.4662579799997,3159.464106836581,3159466.2579799998,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.64781486882512,129.65177905816375,182.0,201.33436032023036,129.65177905816375,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,708646407.3942943,0.19684622427619286,0.13864640219327726,201.33436032023036,129.64781486882512,134.04760055397105,129.80157924676246,129.60588624527338,0.0,0.0,0.0,0.0,0.0,0.0,-0.34191837785969487,-49.00790761356152,229880.18368473416,229889.50471213416,229880.18368473416,0.0,-48998.58658616152,9.321027400001185,0.0
2026-07-11 07:00:00+00:00,1031.779,3201549.7372892946,3201548.3302599997,232824.9494788386,2968723.380781161,3201.5483302599996,3201.5497372892946,3201548.3302599997,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.64429030106024,129.64781486882512,182.0,202.2212370847136,129.64781486882512,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,818930949.0444586,0.22748081917901627,0.1602235311503739,202.2212370847136,129.64429030106024,134.14000261074682,129.8195987096083,129.59812985214234,0.0,0.0,0.0,0.0,0.0,0.0,-0.35008951994473403,-49.02685251023478,232824.94947883877,232834.4219271754,232824.94947883877,0.0,-49017.38006189815,9.472448336637171,0.0
2026-07-11 07:10:00+00:00,1043.933,3239261.0527531425,3239261.46302,235454.77152277855,3003806.6914972216,3239.26146302,3239.2610527531424,3239261.46302,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.6412195579395,129.64429030106024,182.0,203.01472971166731,129.64429030106024,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,930781935.9052489,0.25855053775145803,0.18210713452181881,203.01472971166731,129.6412195579395,134.2311154997435,129.83907123226945,129.59060102253704,0.0,0.0,0.0,0.0,0.0,0.0,-0.35826386455573767,-49.04606766602165,235454.77152277864,235464.37910067206,235454.77152277864,0.0,-49036.460088128224,9.607577893424605,0.0
2026-07-11 07:20:00+00:00,1054.858,3273160.6112645026,3273161.0825199997,237812.91875611432,3035348.1637638854,3273.1610825199996,3273.1606112645027,3273161.0825199997,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.6386158078691,129.6412195579395,182.0,203.727121370183,129.6412195579395,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1044036209.3694428,0.29001005815817854,0.20426529038767818,203.727121370183,129.6386158078691,134.32066378485632,129.8599745817693,129.5833120436748,0.0,0.0,0.0,0.0,0.0,0.0,-0.36644145204999773,-49.06552496556033,237812.9187561142,237822.64740588356,237812.9187561142,0.0,-49055.79631579097,9.728649769356707,0.0
2026-07-11 07:30:00+00:00,1064.703,3303706.9128743317,3303709.52682,239931.76530777337,3063777.7615122264,3303.7095268199996,3303.706912874332,3303709.52682,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.6364921815691,129.6386158078691,182.0,204.36839838159256,129.6386158078691,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1158550051.1703246,0.3218194586584235,0.22666988032330226,204.36839838159256,129.6364921815691,134.4084318480173,129.88228515661817,129.57627518372342,0.0,0.0,0.0,0.0,0.0,0.0,-0.3746223186578389,-49.08519964704695,239931.7653077732,239941.6026485165,239931.7653077732,0.0,-49075.362306303636,9.837340743310051,0.0
2026-07-11 07:40:00+00:00,1073.594,3331294.9947103835,3331297.76636,241840.96410689456,3089456.802253105,3331.29776636,3331.2949947103834,3331297.76636,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.6348606080693,129.6364921815691,182.0,204.9471343303514,129.6364921815691,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1274197548.7370548,0.3539437635380708,0.24929626958172052,204.9471343303514,129.6348606080693,134.49425282119327,129.90597849560035,129.56950267838099,0.0,0.0,0.0,0.0,0.0,0.0,-0.38280649699300134,-49.10507001097492,241840.9641068947,241850.8992888587,241840.9641068947,0.0,-49095.13482901093,9.935181963992363,0.0
2026-07-11 07:50:00+00:00,1081.637,3356255.5354450997,3356254.7127799997,243564.71464583604,3112689.9981341637,3356.25471278,3356.2555354450997,3356254.7127799997,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.63373260582253,129.6348606080693,182.0,205.47048910660214,129.6348606080693,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1390867321.4623792,0.3863520337395498,0.27212266658915396,205.47048910660214,129.63373260582253,134.57799969016122,129.9310299622515,129.56300670606598,0.0,0.0,0.0,0.0,0.0,0.0,-0.39099401647015947,-49.125116862948815,243564.71464583586,243574.7380718228,243564.71464583586,0.0,-49115.09343696188,10.023425986939401,0.0
2026-07-11 08:00:00+00:00,1088.921,3378858.312921803,3378856.52774,245123.27029583603,3133733.257444164,3378.85652774,3378.858312921803,3378856.52774,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.63311767634977,129.63373260582253,182.0,205.9442975500014,129.63373260582253,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1508460151.6504202,0.4190167087917834,0.29512965944084474,205.9442975500014,129.63311767634977,134.6595786803309,129.95741309774237,129.55679936311145,0.0,0.0,0.0,0.0,0.0,0.0,-0.3991849036538128,-49.145323101919764,245123.27029583592,245133.37341532137,245123.27029583592,0.0,-49135.2199824343,10.103119485465868,0.0
2026-07-11 08:10:00+00:00,1095.524,3399345.348914006,3399345.2405599994,246534.31499504577,3152810.9255649536,3399.345240559999,3399.3453489140056,3399345.2405599994,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.63302671891847,129.63311767634977,182.0,206.37377545097104,129.63311767634977,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1626887441.678889,0.45191317824413585,0.3182999140454251,206.37377545097104,129.63302671891847,134.73893233648303,129.98510179066753,129.5508926073043,0.0,0.0,0.0,0.0,0.0,0.0,-0.4073791825638033,-49.165673459942724,246534.31499504598,246544.49017405746,246534.31499504598,0.0,-49155.498280931235,10.175179011486762,0.0
2026-07-11 08:20:00+00:00,1101.511,3417922.0760135744,3417922.5423399997,247810.88423584355,3170111.658104156,3417.92254234,3417.9220760135745,3417922.5423399997,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.63347012655316,129.63302671891847,182.0,206.76334465345826,129.63302671891847,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1746068423.978323,0.4850190066606453,0.34161762825840797,206.76334465345826,129.63347012655316,134.81601566507143,130.01406779232005,129.54529828875778,0.0,0.0,0.0,0.0,0.0,0.0,-0.4155768748994084,-49.18615401363113,247810.8842358435,247821.1245126877,247810.8842358435,0.0,-49175.913736786926,10.240276844204345,0.0
2026-07-11 08:30:00+00:00,1106.939,3434765.4858850935,3434765.30066,248967.3722252273,3185797.928434773,3434.7653006600003,3434.7654858850933,3434765.30066,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.63445583524015,129.63347012655316,182.0,207.1168085980998,129.63347012655316,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1865930975.410369,0.5183141598362135,0.3650686912149908,207.1168085980998,129.63445583524015,134.89080473694753,130.04428331171823,129.54002810181862,0.0,0.0,0.0,0.0,0.0,0.0,-0.4237780002877424,-49.206752330003546,248967.37222522724,248977.67138341343,248967.37222522724,0.0,-49196.45317181735,10.299158186193381,0.0
2026-07-11 08:40:00+00:00,1111.856,3450019.704197094,3450022.45664,250013.90334972227,3200008.5532902777,3450.02245664,3450.0197041970937,3450022.45664,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.635993390437,129.63445583524015,182.0,207.4372627180586,129.63445583524015,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1986409054.6131017,0.5517802929480838,0.3886401819476341,207.4372627180586,129.635993390437,134.96329610310414,130.07571871833332,129.53509363267355,0.0,0.0,0.0,0.0,0.0,0.0,-0.4319825764589088,-49.22745702699848,250013.90334972233,250024.25569821981,250013.90334972233,0.0,-49217.104678501,10.352348497479397,0.0
2026-07-11 08:50:00+00:00,1116.306,3463833.7255365653,3463830.53964,250961.16321719578,3212869.3764228043,3463.83053964,3463.8337255365655,3463830.53964,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.6380912997492,129.635993390437,182.0,207.72789224569112,129.635993390437,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2107443038.0878003,0.5854008439132778,0.4123204351413126,207.72789224569112,129.6380912997492,135.03350121973364,130.1083447188529,129.5305062909459,0.0,0.0,0.0,0.0,0.0,0.0,-0.4401906194297529,-49.24825782506462,250961.1632171958,250971.56361622887,250961.1632171958,0.0,-49237.85742603155,10.400399033067515,0.0
2026-07-11 09:00:00+00:00,1120.325,3476302.230204533,3476301.2554999995,251815.1166597088,3224486.1388402907,3476.3012554999996,3476.302230204533,3476301.2554999995,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.64075647669802,129.6380912997492,182.0,207.99073316606393,129.6380912997492,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2228976887.2173443,0.6191602464492623,0.43609848686173336,207.99073316606393,129.64075647669802,135.10143516525892,130.142130765557,129.5262772605138,0.0,0.0,0.0,0.0,0.0,0.0,-0.4484021436068429,-49.2691450625399,251815.11665970896,251825.5602784466,251815.11665970896,0.0,-49258.701443802274,10.44361873762682,0.0
2026-07-11 09:10:00+00:00,1123.944,3487533.0208131424,3487530.7953599994,252584.50196363265,3234946.2933963668,3487.5307953599995,3487.5330208131422,3487530.7953599994,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.64399887403928,129.64075647669802,182.0,208.22808608380262,129.64075647669802,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2350959811.882094,0.6530443921894705,0.45996440004115474,208.22808608380262,129.64399887403928,135.16712386207405,130.17704625326897,129.52241757794323,0.0,0.0,0.0,0.0,0.0,0.0,-0.4566171619372141,-49.29010998222704,252584.50196363285,252594.98442347642,252584.50196363285,0.0,-49279.62752238347,10.482459843566176,0.0
2026-07-11 09:20:00+00:00,1127.192,3497608.868277443,3497609.14448,253274.16832414456,3244334.976155855,3497.60914448,3497.608868277443,3497609.14448,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.64781907048248,129.64399887403928,182.0,208.44172336148608,129.64399887403928,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2473343936.5821753,0.6870399823839376,0.4839088078560927,208.44172336148608,129.64781907048248,135.23060354475868,130.2130591897054,129.51893806805379,0.0,0.0,0.0,0.0,0.0,0.0,-0.46483568599262365,-49.31114433245732,253274.16832414444,253284.68549925956,253274.16832414444,0.0,-49300.62715734218,10.517175115135615,0.0
2026-07-11 09:30:00+00:00,1130.091,3506604.538109931,3506604.5675399997,253890.71935082506,3252713.8481891747,3506.6045675399996,3506.604538109931,3506604.5675399997,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.6522272672491,129.64781907048248,182.0,208.63323550492873,129.64781907048248,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2596085352.7310166,0.7211348202030602,0.5079231196081538,208.63323550492873,129.6522272672491,135.29191177010287,130.25013836732904,129.51584914404515,0.0,0.0,0.0,0.0,0.0,0.0,-0.4730577260825772,-49.33224053972142,253890.719350825,253901.26745445706,253890.719350825,0.0,-49321.69243608936,10.548103632056154,0.0
2026-07-11 09:40:00+00:00,1132.664,3514586.4323772243,3514588.43216,254438.47741690185,3260149.954743098,3514.5884321599997,3514.5864323772244,3514588.43216,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.65722757073814,129.6522272672491,182.0,208.8040420679281,129.6522272672491,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2719142749.574191,0.7553174304372753,0.5319992528638233,208.8040420679281,129.65722757073814,135.35109858384072,130.28825097844336,129.51316108515587,0.0,0.0,0.0,0.0,0.0,0.0,-0.48128329132982733,-49.353391483500715,254438.47741690185,254449.05288879148,254438.47741690185,0.0,-49342.81601161108,10.575471889635082,0.0
2026-07-11 09:50:00+00:00,1134.928,3521612.803131408,3521613.48832,254920.26703614835,3266693.2212838517,3521.61348832,3521.612803131408,3521613.48832,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.66282404709787,129.65722757073814,182.0,208.95538259578007,129.65722757073814,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2842476515.2507186,0.7895768097918663,0.5561294575774484,208.95538259578007,129.66282404709787,135.40820928150555,130.32736474094332,129.5108839102637,0.0,0.0,0.0,0.0,0.0,0.0,-0.4895123897187781,-49.37459033370446,254920.2670361484,254930.8664612503,254920.2670361484,0.0,-49363.99090860257,10.599425101885572,0.0
2026-07-11 10:00:00+00:00,1136.899,3527729.3863298926,3527729.3830599994,255340.0896132472,3272389.2934467522,3527.7293830599992,3527.7293863298923,3527729.3830599994,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.6690247868007,129.66282404709787,182.0,209.0882317235787,129.66282404709787,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2966049442.7157693,0.8239026229766025,0.5803064542047484,209.0882317235787,129.6690247868007,135.46329398445383,130.36744651548722,129.50902732249668,0.0,0.0,0.0,0.0,0.0,0.0,-0.4977450281647704,-49.39583067595417,255340.08961324714,255350.709784372,255340.08961324714,0.0,-49385.2105048293,10.620171124872286,0.0
2026-07-11 10:10:00+00:00,1138.588,3532973.535185835,3532970.2487199996,255701.72334531276,3277268.525374687,3532.9702487199997,3532.973535185835,3532970.2487199996,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.6758324030987,129.6690247868007,182.0,209.20338987821458,129.6690247868007,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3089826595.574829,0.8582851654374525,0.6045234074533201,209.20338987821458,129.6758324030987,135.5164008799412,130.40846346523472,129.50760082706572,0.0,0.0,0.0,0.0,0.0,0.0,-0.5059812125788491,-49.417106484472285,255701.7233453129,255712.36124957196,255701.7233453129,0.0,-49406.46858021323,10.637904259056086,0.0
2026-07-11 10:20:00+00:00,1140.008,3537374.3537751418,3537376.42352,256006.2346660709,3281370.1888539293,3537.37642352,3537.3743537751416,3537376.42352,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.68324788195724,129.6758324030987,182.0,209.30147785407434,129.6758324030987,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3213773680.874203,0.8927149113539453,0.6287736079197139,209.30147785407434,129.68324788195724,135.56758536665328,130.4503819594879,129.50661362267223,0.0,0.0,0.0,0.0,0.0,0.0,-0.5142209478871417,-49.438411849755525,256006.23466607073,256016.88734871236,256006.23466607073,0.0,-49427.759167113894,10.652682641630236,0.0
2026-07-11 10:30:00+00:00,1141.168,3540978.0218683504,3540975.8339199997,256257.4352088212,3284718.3987111785,3540.97583392,3540.9780218683504,3540975.8339199997,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.69127876352823,129.68324788195724,182.0,209.38346923114932,129.68324788195724,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3337858696.06837,0.9271829711301027,0.6530507943179751,209.38346923114932,129.69127876352823,135.616905053114,130.49316877135826,129.5060745287341,0.0,0.0,0.0,0.0,0.0,0.0,-0.5224642380961414,-49.459741253997784,256257.4352088211,256268.09991094223,256257.4352088211,0.0,-49449.07655187664,10.664702121139271,0.0
2026-07-11 10:40:00+00:00,1142.074,3543784.1387433554,3543787.0975599997,256454.2394299046,3287332.858130095,3543.78709756,3543.7841387433555,3543787.0975599997,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.69992185594683,129.69127876352823,182.0,209.4493695121273,129.69127876352823,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3462048990.6298757,0.9616802751749655,0.6773485785847281,209.4493695121273,129.69992185594683,135.66440443639965,130.53679005116652,129.50599211964632,0.0,0.0,0.0,0.0,0.0,0.0,-0.5307110862740512,-49.4810890674588,256454.2394299046,256464.9133366351,256454.2394299046,0.0,-49470.4151607283,10.673906730495219,0.0
2026-07-11 10:50:00+00:00,1142.733,3545834.911849617,3545831.9350199993,256600.3105253973,3289231.624494602,3545.8319350199995,3545.834911849617,3545831.9350199993,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.7091897165479,129.69992185594683,182.0,209.5000619851998,129.69992185594683,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3586314115.21245,0.9961983653367916,0.7016610033168654,209.5000619851998,129.7091897165479,135.71013815749185,130.5812123559194,129.50637433194336,0.0,0.0,0.0,0.0,0.0,0.0,-0.538961494614288,-49.50245004142096,256600.31052539716,256610.99101237825,256600.31052539716,0.0,-49491.769554439874,10.680486981080321,0.0
2026-07-11 11:00:00+00:00,1143.148,3547121.5585207166,3547119.65512,256695.89260210376,3290423.762517896,3547.1196551199996,3547.1215585207165,3547119.65512,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.7190696341972,129.7091897165479,182.0,209.53537881312695,129.7091897165479,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3710623770.0753508,1.0307288250209308,0.7259821403815447,209.53537881312695,129.7190696341972,135.75415349742573,130.6264018800306,129.5072292571892,0.0,0.0,0.0,0.0,0.0,0.0,-0.5472154644398075,-49.523818953117605,256695.89260210382,256706.57705795218,256695.89260210382,0.0,-49513.13449726926,10.684455848342623,0.0
2026-07-11 11:10:00+00:00,1143.322,3547661.198619704,3547659.5666799997,256741.75357788661,3290917.813102113,3547.65956668,3547.661198619704,3547659.5666799997,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.72956804138116,129.7190696341972,182.0,209.5556682132542,129.7190696341972,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3834948119.3379107,1.0652633664827529,0.7503061523999723,209.5556682132542,129.72956804138116,135.7965037146133,130.6723246841822,129.50856439708787,0.0,0.0,0.0,0.0,0.0,0.0,-0.5554729962166057,-49.54519066078939,256741.75357788667,256752.43943172257,256741.75357788667,0.0,-49534.50480695351,10.685853835879243,0.0
2026-07-11 11:20:00+00:00,1143.257,3547458.007490231,3547457.8755799998,256737.89794368157,3290719.977636318,3547.45787558,3547.458007490231,3547457.8755799998,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.74068897295774,129.72956804138116,182.0,209.56102450405115,129.72956804138116,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3959257332.8992577,1.0997937035831271,0.7746272031241692,209.56102450405115,129.74068897295774,135.83723178900757,130.71894751540475,129.5103869160895,0.0,0.0,0.0,0.0,0.0,0.0,-0.5637340895536198,-49.56656002208376,256737.89794368157,256748.5826243288,256737.89794368157,0.0,-49555.875341436564,10.684680647202185,0.0
2026-07-11 11:30:00+00:00,1142.951,3546507.8060192685,3546508.3759399997,256683.7611925644,3289824.6147474353,3546.5083759399995,3546.5078060192686,3546508.3759399997,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.75243508449958,129.74068897295774,182.0,209.55136424793625,129.74068897295774,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4083521245.0561166,1.1343114569600323,0.7989393906456729,209.55136424793625,129.75243508449958,135.87638228374163,130.76623592943852,129.512703772578,0.0,0.0,0.0,0.0,0.0,0.0,-0.5719987431936501,-49.58792184018171,256683.76119256427,256694.44210161327,256683.76119256427,0.0,-49577.24093113272,10.680909048984176,0.0
2026-07-11 11:40:00+00:00,1142.403,3544806.5145066334,3544807.96482,256580.17228636798,3288227.792533632,3544.80796482,3544.8065145066334,3544807.96482,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.76479461647023,129.75243508449958,182.0,209.52660355326088,129.75243508449958,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4207710190.5751414,1.1688083862708727,0.8232369109727735,209.52660355326088,129.76479461647023,135.913995183652,130.81415689079404,129.51552152874632,0.0,0.0,0.0,0.0,0.0,0.0,-0.5802669550273953,-49.609271002471424,256580.17228636798,256590.84686751282,256580.17228636798,0.0,-49598.59642132657,10.674581144856347,0.0
2026-07-11 11:50:00+00:00,1141.609,3542341.903568388,3542344.2304599993,256426.28010594146,3285917.950354058,3542.3442304599994,3542.341903568388,3542344.2304599993,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.7777763176277,129.76479461647023,182.0,209.4864739993953,129.76479461647023,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4331793996.645122,1.2032761101792004,0.8475138608063438,209.4864739993953,129.7777763176277,135.95010625592656,130.86267659399863,129.51884609710896,0.0,0.0,0.0,0.0,0.0,0.0,-0.588538722078975,-49.630602309477766,256426.2801059415,256436.94575944467,256426.2801059415,0.0,-49619.9366559746,10.665653503165231,0.0
2026-07-11 12:00:00+00:00,1140.565,3539105.7222272437,3539104.7611000002,256222.13699033204,3282882.624109668,3539.1047611000004,3539.105722227244,3539104.7611000002,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.791377961454,129.7777763176277,182.0,209.4308075468016,129.7777763176277,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4455742524.9754715,1.237706256937631,0.8717643436012036,209.4308075468016,129.791377961454,135.9847564076279,130.91176186922456,129.52268296919436,0.0,0.0,0.0,0.0,0.0,0.0,-0.5968140405073117,-49.651910570020405,256222.13699033228,256232.79112060362,256222.13699033228,0.0,-49641.256439749064,10.654130271337635,0.0
2026-07-11 12:10:00+00:00,1139.264,3535064.599463965,3535067.83616,255963.31687571062,3279104.5192842893,3535.06783616,3535.064599463965,3535067.83616,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.8055950390308,129.791377961454,182.0,209.3589003888443,129.791377961454,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4579522984.889057,1.2720897180247381,0.8959819438737453,209.3589003888443,129.8055950390308,136.01797318274143,130.96137934963645,129.52703764714096,0.0,0.0,0.0,0.0,0.0,0.0,-0.6050929055299976,-49.67319013611542,255963.31687571068,255973.9566587582,255963.31687571068,0.0,-49662.5503530679,10.63978304752527,0.0
2026-07-11 12:20:00+00:00,1137.698,3530210.6955915103,3530208.63212,255651.67043541977,3274556.9616845804,3530.2086321200004,3530.21069559151,3530208.63212,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.8204275268211,129.8055950390308,182.0,209.27057779409176,129.8055950390308,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4703103699.444306,1.3064176942900851,0.9201604640423041,209.27057779409176,129.8204275268211,136.04978292970083,131.01149580450726,129.53191539314844,0.0,0.0,0.0,0.0,0.0,0.0,-0.6133753114550909,-49.69443555056033,255651.6704354199,255662.29314264236,255651.6704354199,0.0,-49683.81284333786,10.622707222471945,0.0
2026-07-11 12:30:00+00:00,1135.856,3524493.9035671856,3524493.0166399996,255283.6089926986,3269209.407647301,3524.4930166399995,3524.4939035671855,3524493.0166399996,0.021,0.0,182.0,0.0,0.021,0.0,0.0,0.0,129.8358660188808,129.8204275268211,182.0,209.16478496862663,129.8204275268211,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4826450841.878492,1.3406807894106922,0.9442932859135172,209.16478496862663,129.8358660188808,136.08020641741413,131.06207832967746,129.53732075629654,0.0,0.0,0.0,0.0,0.0,0.0,-0.6216612516196827,-49.71564098755063,255283.60899269878,255294.21171119393,255283.60899269878,0.0,-49705.03826905548,10.602718495145382,0.0
