timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,collector_target_out_C,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-11 06:40:00+00:00,1003.032,3112348.765751547,3112348.1140799997,226319.55697969627,2886028.5571003035,3112.34811408,3112.348765751547,3112348.1140799997,0.021,0.0,130.76655527910665,0.0,0.021,0.0,0.0,0.0,129.65053276372703,129.6552146397889,182.0,200.33884189068544,129.6552146397889,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,369439392.83671796,0.10262205356575499,0.07228067779758023,200.33884189068544,129.65053276372703,132.33620302480185,129.77961859705817,129.61355409076202,0.0,0.0,0.0,0.0,0.0,0.0,-0.33365618938649205,-48.94918129926687,226319.55697969627,226328.70950943476,226319.55697969627,0.0,-48940.02876952838,9.152529738494195,0.0
2026-07-11 06:50:00+00:00,1018.217,3159465.5239747735,3159466.2579799998,229642.66978602996,2929823.58819397,3159.4662579799997,3159.4655239747735,3159466.2579799998,0.021,0.0,130.77961859705817,0.0,0.021,0.0,0.0,0.0,129.64625191984095,129.65053276372703,182.0,201.3332424984489,129.65053276372703,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,477849892.2459526,0.13273608117943128,0.09349115109742386,201.3332424984489,129.64625191984095,132.51138510796403,129.79414035304117,129.60552586831483,0.0,0.0,0.0,0.0,0.0,0.0,-0.3418174938712715,-48.96782690867719,229642.66978602976,229651.9925907349,229642.66978602976,0.0,-48958.50410397202,9.322804705167073,0.0
2026-07-11 07:00:00+00:00,1031.779,3201547.701337811,3201548.3302599997,232600.56941807782,2968947.760841922,3201.5483302599996,3201.547701337811,3201548.3302599997,0.021,0.0,130.79414035304117,0.0,0.021,0.0,0.0,0.0,129.6423869182852,129.64625191984095,182.0,202.21975579674648,129.64625191984095,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,588023853.2151951,0.16333995922644307,0.11504664498602664,202.21975579674648,129.6423869182852,132.68146325760736,129.8101037326558,129.59769893397652,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499819564318277,-48.98677536333703,232600.56941807788,232610.04364540777,232600.56941807788,0.0,-48977.301136007125,9.474227329905261,0.0
2026-07-11 07:10:00+00:00,1043.933,3239264.3643820593,3239261.46302,235244.36378978705,3004017.099230213,3239.26146302,3239.2643643820593,3239261.46302,0.021,0.0,130.8101037326558,0.0,0.021,0.0,0.0,0.0,129.63895200533005,129.6423869182852,182.0,203.01304944369934,129.6423869182852,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,699772640.608027,0.19438128905778526,0.13691025307013127,203.01304944369934,129.63895200533005,132.84630177631985,129.82749187882266,129.5900850887552,0.0,0.0,0.0,0.0,0.0,0.0,-0.3581496221385161,-49.00599424013033,235244.36378978688,235253.97322818352,235244.36378978688,0.0,-48996.384801733686,9.609438396641053,0.0
2026-07-11 07:20:00+00:00,1054.858,3273161.3365413737,3273161.0825199997,237613.74540977273,3035547.337110227,3273.1610825199996,3273.1613365413737,3273161.0825199997,0.021,0.0,130.82749187882266,0.0,0.021,0.0,0.0,0.0,129.63596058374054,129.63895200533005,182.0,203.72505303757725,129.63895200533005,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,812931453.017317,0.2258142925048103,0.1590497320166217,203.72505303757725,129.63596058374054,133.0058218592058,129.84628629492525,129.582696169681,0.0,0.0,0.0,0.0,0.0,0.0,-0.36632053134103515,-49.02545521511449,237613.74540977253,237623.4758972646,237613.74540977253,0.0,-49015.72472762241,9.73048749208101,0.0
2026-07-11 07:30:00+00:00,1064.703,3303709.6725292667,3303709.52682,239744.27852609055,3063965.2482939092,3303.7095268199996,3303.7096725292668,3303709.52682,0.021,0.0,130.84628629492525,0.0,0.021,0.0,0.0,0.0,129.6334264236431,129.63596058374054,182.0,204.366018134128,129.63596058374054,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,927356843.47763,0.2575991231882306,0.18143701648084132,204.366018134128,129.6334264236431,133.1599954547426,129.86646826615862,129.57554399414195,0.0,0.0,0.0,0.0,0.0,0.0,-0.3744947202803724,-49.04513363602325,239744.27852609046,239754.11773654487,239744.27852609046,0.0,-49035.29442556886,9.839210454389104,0.0
2026-07-11 07:40:00+00:00,1073.594,3331300.2115173736,3331297.76636,241664.74147570366,3089633.024884296,3331.29776636,3331.3002115173736,3331297.76636,0.021,0.0,130.86646826615862,0.0,0.021,0.0,0.0,0.0,129.63136140586263,129.6334264236431,182.0,204.94443025098786,129.6334264236431,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1042922645.923433,0.2897007349787314,0.20404742211967844,204.94443025098786,129.63136140586263,133.3088397954798,129.88801776366245,129.56864040637944,0.0,0.0,0.0,0.0,0.0,0.0,-0.38267222158526804,-49.06500782937392,241664.7414757035,241674.67857237882,241664.7414757035,0.0,-49055.0707326986,9.93709667531948,0.0
2026-07-11 07:50:00+00:00,1081.637,3356255.2196562826,3356254.7127799997,243398.46265101898,3112856.2501289807,3356.25471278,3356.2552196562824,3356254.7127799997,0.021,0.0,130.88801776366245,0.0,0.021,0.0,0.0,0.0,129.62977797411858,129.63136140586263,182.0,205.46727240143127,129.63136140586263,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1159516703.607886,0.3220879732244128,0.2268590055079371,205.46727240143127,129.62977797411858,133.45239643913928,129.91091370676153,129.561997244624,0.0,0.0,0.0,0.0,0.0,0.0,-0.3908530646726825,-49.085058524486726,243398.46265101887,243408.48799857526,243398.46265101887,0.0,-49075.03317693033,10.02534755639499,0.0
2026-07-11 08:00:00+00:00,1088.921,3378857.0638057864,3378856.52774,244966.71388079086,3133889.813859209,3378.85652774,3378.8570638057863,3378856.52774,0.021,0.0,130.91091370676153,0.0,0.021,0.0,0.0,0.0,129.6286860611465,129.62977797411858,182.0,205.94064506818376,129.62977797411858,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1277039633.7839105,0.35473323160664183,0.2498523224486542,205.94064506818376,129.6286860611465,133.5907368965515,129.9351346415954,129.55562629332033,0.0,0.0,0.0,0.0,0.0,0.0,-0.3990372761144069,-49.105268650346666,244966.71388079075,244976.81894372072,244966.71388079075,0.0,-49095.1635874167,10.10506292997161,0.0
2026-07-11 08:10:00+00:00,1095.524,3399343.5558026554,3399345.2405599994,246386.06114094984,3152959.1794190495,3399.345240559999,3399.3435558026554,3399345.2405599994,0.021,0.0,130.9351346415954,0.0,0.021,0.0,0.0,0.0,129.6280958575384,129.6286860611465,182.0,206.3696758322185,129.6286860611465,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1395402003.0197184,0.3876116675054773,0.2730098753246488,206.3696758322185,129.6280958575384,133.72394750812842,129.96065684059374,129.54953925685012,0.0,0.0,0.0,0.0,0.0,0.0,-0.40722487992199474,-49.125622845526955,246386.06114094998,246396.23823854013,246386.06114094998,0.0,-49115.445747936814,10.177097590138146,0.0
2026-07-11 08:20:00+00:00,1101.511,3417920.1375147216,3417922.5423399997,247672.1073006699,3170250.43503933,3417.92254234,3417.920137514722,3417922.5423399997,0.021,0.0,130.96065684059374,0.0,0.021,0.0,0.0,0.0,129.6280175281951,129.6280958575384,182.0,206.7587860480918,129.6280958575384,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1514523748.3379593,0.4207010412049887,0.2963159998446148,206.7587860480918,129.6280175281951,133.8521375384472,129.9874570077627,129.54374771962017,0.0,0.0,0.0,0.0,0.0,0.0,-0.41541589781560756,-49.146107361676904,247672.10730067006,247682.34955874505,247672.10730067006,0.0,-49135.865103601915,10.242258074991696,0.0
2026-07-11 08:30:00+00:00,1106.939,3434763.802290718,3434765.30066,248836.7543040309,3185928.5463559693,3434.7653006600003,3434.763802290718,3434765.30066,0.021,0.0,130.9874570077627,0.0,0.021,0.0,0.0,0.0,129.6284634222306,129.6280175281951,182.0,207.11177895243588,129.6280175281951,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1634331955.8092036,0.4539810988358899,0.3197564304257739,207.11177895243588,129.6284634222306,133.9754175454082,130.01550994484379,129.5382631188846,0.0,0.0,0.0,0.0,0.0,0.0,-0.4236103494282026,-49.16670967557007,248836.75430403074,248847.0554609773,248836.75430403074,0.0,-49156.4085186235,10.301156946567062,0.0
2026-07-11 08:40:00+00:00,1111.856,3450022.823482918,3450022.45664,249891.17212300794,3200131.284516992,3450.02245664,3450.0228234829183,3450022.45664,0.021,0.0,131.01550994484379,0.0,0.021,0.0,0.0,0.0,129.6294384596652,129.6284634222306,182.0,207.43184085402248,129.6284634222306,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1754760420.6525762,0.48743345018127116,0.34331821412773084,207.43184085402248,129.6294384596652,134.09391996499045,130.04479002387026,129.53309686746422,0.0,0.0,0.0,0.0,0.0,0.0,-0.4318082524991809,-49.187418425870106,249891.1721230077,249901.52649815773,249891.1721230077,0.0,-49177.06405072007,10.354375150032865,0.0
2026-07-11 08:50:00+00:00,1116.306,3463829.382179003,3463830.53964,250845.48095882405,3212985.058681176,3463.83053964,3463.829382179003,3463830.53964,0.021,0.0,131.04479002387026,0.0,0.021,0.0,0.0,0.0,129.6309526594687,129.6294384596652,182.0,207.72180065720556,129.6294384596652,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1875749016.714529,0.5210413935318137,0.36698958729123293,207.72180065720556,129.6309526594687,134.20777467798155,130.07527052921836,129.52826015343413,0.0,0.0,0.0,0.0,0.0,0.0,-0.44000962304672575,-49.208223285268886,250845.48095882422,250855.8833885236,250845.48095882422,0.0,-49197.8208555695,10.402429699381173,0.0
2026-07-11 09:00:00+00:00,1120.325,3476299.237233451,3476301.2554999995,251706.81047445163,3224594.445025548,3476.3012554999996,3476.299237233451,3476301.2554999995,0.021,0.0,131.07527052921836,0.0,0.021,0.0,0.0,0.0,129.63301520178115,129.6309526594687,182.0,207.98413709154636,129.6309526594687,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,1997241901.6130593,0.5547894171147387,0.3907596243753139,207.98413709154636,129.63301520178115,134.31712006872343,130.10692431304489,129.52376406852966,0.0,0.0,0.0,0.0,0.0,0.0,-0.44821447549148136,-49.22911466853365,251706.8104744517,251717.25616608406,251706.8104744517,0.0,-49218.668976901274,10.44569163237611,0.0
2026-07-11 09:10:00+00:00,1123.944,3487531.7102963715,3487530.7953599994,252482.63987681875,3235048.1554831807,3487.5307953599995,3487.5317102963713,3487530.7953599994,0.021,0.0,131.10692431304489,0.0,0.021,0.0,0.0,0.0,129.63563278554324,129.63301520178115,182.0,208.22097520510908,129.63301520178115,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2119187726.0107346,0.5886632572252041,0.4146182789014823,208.22097520510908,129.63563278554324,134.42209407772853,130.13972332877307,129.5196195244459,0.0,0.0,0.0,0.0,0.0,0.0,-0.45642282278473456,-49.250083759519214,252482.63987681858,252493.12442231135,252482.63987681858,0.0,-49239.59921402644,10.484545492770849,0.0
2026-07-11 09:20:00+00:00,1127.192,3497609.6214791755,3497609.14448,253179.07691679848,3244430.0675632013,3497.60914448,3497.6096214791755,3497609.14448,0.021,0.0,131.13972332877307,0.0,0.021,0.0,0.0,0.0,129.63881451765738,129.63563278554324,182.0,208.43408539183412,129.63563278554324,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2241538810.3200846,0.6226496695333569,0.4385562223764418,208.43408539183412,129.63881451765738,134.52283869337572,130.17363846910726,129.51583726552238,0.0,0.0,0.0,0.0,0.0,0.0,-0.46463467651410867,-49.271122376244314,253179.07691679843,253189.596225161,253179.07691679843,0.0,-49260.60306788175,10.519308362563606,0.0
2026-07-11 09:30:00+00:00,1130.091,3506607.5938761397,3506604.5675399997,253801.7320020888,3252802.835537911,3506.6045675399996,3506.6075938761396,3506604.5675399997,0.021,0.0,131.17363846910726,0.0,0.021,0.0,0.0,0.0,129.64256358288682,129.63881451765738,182.0,208.62506296355002,129.63881451765738,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2364250845.935101,0.6567363460930836,0.46256478583814703,208.62506296355002,129.64256358288682,134.6194953019447,130.2086408736515,129.5124278066225,0.0,0.0,0.0,0.0,0.0,0.0,-0.4728500469993106,-49.292222911211525,253801.73200208868,253812.2822695723,253801.73200208868,0.0,-49281.672643727914,10.550267483609787,0.0
2026-07-11 09:40:00+00:00,1132.664,3514587.908910743,3514588.43216,254354.66340904636,3260233.7687509535,3514.5884321599997,3514.587908910743,3514588.43216,0.021,0.0,131.2086408736515,0.0,0.021,0.0,0.0,0.0,129.64688655885098,129.64256358288682,182.0,208.79523495381125,129.64256358288682,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2487281963.653794,0.6909116565704982,0.48663577759302834,208.79523495381125,129.64688655885098,134.71220574741534,130.24470047967847,129.5094014083592,0.0,0.0,0.0,0.0,0.0,0.0,-0.4810689433622948,-49.31337817790515,254354.6634090463,254365.24104239314,254354.6634090463,0.0,-49302.800544558326,10.577633346823859,0.0
2026-07-11 09:50:00+00:00,1134.928,3521613.0029784283,3521613.48832,254841.68831497058,3266771.8000050294,3521.61348832,3521.613002978428,3521613.48832,0.021,0.0,131.24470047967847,0.0,0.021,0.0,0.0,0.0,129.6517914442134,129.64688655885098,182.0,208.9459306139422,129.64688655885098,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2610592588.7739005,0.7251646079927502,0.5107614548655219,208.9459306139422,129.6517914442134,134.80110846120533,130.28178684951587,129.5067680438954,0.0,0.0,0.0,0.0,0.0,0.0,-0.48929137359313046,-49.3345813850139,254841.68831497067,254852.28991852503,254841.68831497067,0.0,-49323.97978145952,10.60160355437256,0.0
2026-07-11 10:00:00+00:00,1136.899,3527728.5433430923,3527729.3830599994,255267.02412433224,3272462.358935667,3527.7293830599992,3527.7285433430925,3527729.3830599994,0.021,0.0,131.28178684951587,0.0,0.021,0.0,0.0,0.0,129.65727997365664,129.6517914442134,182.0,209.07812671349734,129.6517914442134,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2734145680.980871,0.7594849113835753,0.5349345707320635,209.07812671349734,129.65727997365664,134.88633932867083,130.31986924444013,129.50453753702956,0.0,0.0,0.0,0.0,0.0,0.0,-0.4975173446220885,-49.35582617374856,255267.02412433238,255277.6465186997,255267.02412433238,0.0,-49345.203779381234,10.622394367324887,0.0
2026-07-11 10:10:00+00:00,1138.588,3532971.9829187724,3532970.2487199996,255633.44554592436,3277336.803174075,3532.9702487199997,3532.9719829187725,3532970.2487199996,0.021,0.0,131.31986924444013,0.0,0.021,0.0,0.0,0.0,129.6633594124288,129.65727997365664,182.0,209.19261992326705,129.65727997365664,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2857905868.5140796,0.793862741253911,0.5591482047210345,209.19261992326705,129.6633594124288,134.96803441093675,130.35891640170357,129.5027193818542,0.0,0.0,0.0,0.0,0.0,0.0,-0.5057468623677672,-49.377106474071965,255633.44554592425,255644.08569608594,255633.44554592425,0.0,-49366.46632391028,10.640150161685597,0.0
2026-07-11 10:20:00+00:00,1140.008,3537376.5783747197,3537376.42352,255943.21966056107,3281433.203859439,3537.37642352,3537.37657837472,3537376.42352,0.021,0.0,131.35891640170357,0.0,0.021,0.0,0.0,0.0,129.670034988968,129.6633594124288,182.0,209.29012194000865,129.6633594124288,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,2981839143.433977,0.8282886509538825,0.5833957031918953,209.29012194000865,129.670034988968,135.04632583837557,130.39889701435845,129.50132286636764,0.0,0.0,0.0,0.0,0.0,0.0,-0.5139799317756657,-49.398416447391156,255943.21966056083,255953.87464722042,255943.21966056083,0.0,-49387.76146073156,10.654986659596034,0.0
2026-07-11 10:30:00+00:00,1141.168,3540975.7333679474,3540975.8339199997,256197.41193632362,3284778.421983676,3540.97583392,3540.975733367947,3540975.8339199997,0.021,0.0,131.39889701435845,0.0,0.021,0.0,0.0,0.0,129.67730754271602,129.670034988968,182.0,209.3713435265455,129.670034988968,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3105912140.5521297,0.8627533723755916,0.6076705382581193,209.3713435265455,129.67730754271602,135.12133684433118,130.4397790029344,129.50035703562725,0.0,0.0,0.0,0.0,0.0,0.0,-0.5222165568364571,-49.41975036474769,256197.4119363238,256208.07889500205,256197.4119363238,0.0,-49409.08340606943,10.666958678259107,0.0
2026-07-11 10:40:00+00:00,1142.074,3543786.087408763,3543787.0975599997,256399.0720149367,3287388.025545063,3543.78709756,3543.786087408763,3543787.0975599997,0.021,0.0,131.4397790029344,0.0,0.021,0.0,0.0,0.0,129.68518196678428,129.67730754271602,182.0,209.43663968429018,129.67730754271602,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3230093327.8073144,0.8972481466131429,0.6319665406838273,209.43663968429018,129.68518196678428,135.19319107587427,130.48153044008956,129.49983056691312,0.0,0.0,0.0,0.0,0.0,0.0,-0.5304567406388754,-49.441102814510295,256399.07201493674,256409.74823981803,256399.07201493674,0.0,-49430.426589629,10.676224881295639,0.0
2026-07-11 10:50:00+00:00,1142.733,3545832.771859844,3545831.9350199993,256549.1012830073,3289282.833736992,3545.8319350199995,3545.8327718598443,3545831.9350199993,0.021,0.0,131.48153044008956,0.0,0.021,0.0,0.0,0.0,129.6936594724672,129.68518196678428,182.0,209.486544712495,129.68518196678428,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3354351717.190208,0.9317643658861688,0.6562776476766886,209.486544712495,129.6936594724672,135.26200675241563,130.52411884653415,129.49975182518645,0.0,0.0,0.0,0.0,0.0,0.0,-0.5387004853847408,-49.46246847519205,256549.10128300713,256559.784113348,256549.10128300713,0.0,-49451.78564485119,10.682830340861983,0.0
2026-07-11 11:00:00+00:00,1143.148,3547119.887878896,3547119.65512,256648.80339423707,3290470.8517257627,3547.1196551199996,3547.1198878788964,3547119.65512,0.021,0.0,131.52411884653415,0.0,0.021,0.0,0.0,0.0,129.70274668713031,129.6936594724672,182.0,209.52114922412147,129.6936594724672,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3478657106.0356207,0.9662936405654502,0.6805979500966562,209.52114922412147,129.70274668713031,135.3279027760683,130.56751193719762,129.5001287700038,0.0,0.0,0.0,0.0,0.0,0.0,-0.5469477924117252,-49.48384216190651,256648.80339423715,256659.49023759438,256648.80339423715,0.0,-49473.15531854928,10.686843357230828,0.0
2026-07-11 11:10:00+00:00,1143.322,3547659.9946562364,3547659.5666799997,256697.29157773545,3290962.2751022642,3547.65956668,3547.6599946562364,3547659.5666799997,0.021,0.0,131.56751193719762,0.0,0.021,0.0,0.0,0.0,129.71244034537995,129.70274668713031,182.0,209.54072391666887,129.70274668713031,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3602978762.754878,1.0008274340985772,0.7049214353200028,209.54072391666887,129.71244034537995,135.390981364442,130.61167709163897,129.50096918637269,0.0,0.0,0.0,0.0,0.0,0.0,-0.5551986621777318,-49.505218596040116,256697.29157773557,256707.97979480238,256697.29157773557,0.0,-49494.530378973315,10.68821706680319,0.0
2026-07-11 11:20:00+00:00,1143.257,3547457.420344483,3547457.8755799998,256696.9708496011,3290760.9047303987,3547.45787558,3547.457420344483,3547457.8755799998,0.021,0.0,131.61167709163897,0.0,0.021,0.0,0.0,0.0,129.72273917603871,129.71244034537995,182.0,209.54535740338258,129.71244034537995,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3727287401.8608985,1.0353576116280274,0.7292423736522318,209.54535740338258,129.72273917603871,135.45134938358368,130.65658177391236,129.50228067281734,0.0,0.0,0.0,0.0,0.0,0.0,-0.563453094302692,-49.52659274976062,256696.9708496011,256707.65792646137,256696.9708496011,0.0,-49515.90567290035,10.687076860267553,0.0
2026-07-11 11:30:00+00:00,1142.951,3546508.065244441,3546508.3759399997,256646.41655852087,3289861.959381479,3546.5083759399995,3546.508065244441,3546508.3759399997,0.021,0.0,131.65658177391236,0.0,0.021,0.0,0.0,0.0,129.73364852386936,129.72273917603871,182.0,209.53496302123813,129.72273917603871,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3851552886.1375985,1.0698758017048884,0.7535548687583892,209.53496302123813,129.73364852386936,135.5091013566158,130.7021927836477,129.504070235013,0.0,0.0,0.0,0.0,0.0,0.0,-0.5717110875435165,-49.54795944494724,256646.41655852064,256657.09990611393,256646.41655852064,0.0,-49537.276097353926,10.683347593309009,0.0
2026-07-11 11:40:00+00:00,1142.403,3544807.796520142,3544807.96482,256546.2584172045,3288261.7064027954,3544.80796482,3544.807796520142,3544807.96482,0.021,0.0,131.7021927836477,0.0,0.021,0.0,0.0,0.0,129.74517179476862,129.73364852386936,182.0,209.50945819441904,129.73364852386936,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,3975745459.2829437,1.1043737386897066,0.7778530988292104,209.50945819441904,129.74517179476862,135.56433452960908,130.74847809476572,129.50634466762892,0.0,0.0,0.0,0.0,0.0,0.0,-0.5799726398054572,-49.56931357164459,256546.2584172046,256556.93548055328,256546.2584172046,0.0,-49558.636508295924,10.677063348666707,0.0
2026-07-11 11:50:00+00:00,1141.609,3542344.124594285,3542344.2304599993,256395.6721922038,3285948.5582677955,3542.3442304599994,3542.344124594285,3542344.2304599993,0.021,0.0,131.74847809476572,0.0,0.021,0.0,0.0,0.0,129.75730251263226,129.74517179476862,182.0,209.46858289852594,129.74517179476862,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4099834873.5469913,1.1388430204297197,0.8021311459038336,209.46858289852594,129.75730251263226,135.61713618194892,130.79540443642733,129.509110597978,0.0,0.0,0.0,0.0,0.0,0.0,-0.5882377481275579,-49.59064993260406,256395.6721922037,256406.34037268342,256395.6721922037,0.0,-49579.981752124324,10.668180479733564,0.0
2026-07-11 12:00:00+00:00,1140.565,3539104.8078678316,3539104.7611000002,256192.67942666123,3282912.081673339,3539.1047611000004,3539.1048078678314,3539104.7611000002,0.021,0.0,131.79540443642733,0.0,0.021,0.0,0.0,0.0,129.7700418318378,129.75730251263226,182.0,209.4120718561889,129.75730251263226,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4223789697.2849336,1.1732749159124816,0.8263828603928133,209.4120718561889,129.7700418318378,135.6675849481707,130.84293905129658,129.512373921445,0.0,0.0,0.0,0.0,0.0,0.0,-0.5965064086488209,-49.611963127577674,256192.67942666123,256203.33602414804,256192.67942666123,0.0,-49601.306530090864,10.656597486813553,0.0
2026-07-11 12:10:00+00:00,1139.264,3535069.1042812415,3535067.83616,255937.83952609217,3279129.996633908,3535.06783616,3535.0691042812414,3535067.83616,0.021,0.0,131.84293905129658,0.0,0.021,0.0,0.0,0.0,129.78339156550902,129.7700418318378,182.0,209.33948786809333,129.7700418318378,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4347578837.71787,1.207660788254964,0.8506021590056904,209.33948786809333,129.78339156550902,135.7157576261947,130.8910494588475,129.51614013027327,0.0,0.0,0.0,0.0,0.0,0.0,-0.6047786166179575,-49.63324781481934,255937.83952609217,255948.481869713,255937.83952609217,0.0,-49622.605471198505,10.642343620835163,0.0
2026-07-11 12:20:00+00:00,1137.698,3530212.1314789555,3530208.63212,255628.1640853621,3274580.468034638,3530.2086321200004,3530.2121314789556,3530208.63212,0.021,0.0,131.8910494588475,0.0,0.021,0.0,0.0,0.0,129.79734715678853,129.78339156550902,182.0,209.25030623712382,129.78339156550902,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4471169412.321955,1.241991503422765,0.8747826082890832,209.25030623712382,129.79734715678853,135.76172090842869,130.93970243942996,129.520414525229,0.0,0.0,0.0,0.0,0.0,0.0,-0.6130543663416722,-49.654498342288676,255628.16408536228,255638.78934909694,255628.16408536228,0.0,-49643.873078553996,10.625263734676992,0.0
2026-07-11 12:30:00+00:00,1135.856,3524492.30712593,3524493.0166399996,255263.18301139958,3269229.8336286,3524.4930166399995,3524.49230712593,3524493.0166399996,0.021,0.0,131.93970243942996,0.0,0.021,0.0,0.0,0.0,129.81190976439257,129.79734715678853,182.0,209.14364586732188,129.79734715678853,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,4594528259.922815,1.2762578499785597,0.8989177202717391,209.14364586732188,129.81190976439257,135.80554302243857,130.98886564113232,129.52520238326855,0.0,0.0,0.0,0.0,0.0,0.0,-0.6213336511768348,-49.67570901097515,255263.18301139955,255273.7883457428,255263.18301139955,0.0,-49665.1036766319,10.605334343243157,0.0
